weaklyTranslative,r,not weaklyRegular,r,-1
weaklyTranslative,r,not tripleSourcesAll,r,-1
weaklyTranslative,r,transitive3,r,-1
weaklyTranslative,r,tripleRootedOne,r,-1
weaklyTranslative,r,reflexive,r.C,-1
weaklyTranslative,r,bijection,r.C,-1
weaklyTranslative,r,not empty,r.C,-1
weaklyTranslative,r,tripleInjective,r,-1
weaklyTranslative,r,partialOrder,r.C,-1
weaklyTranslative,r,bijection,A.r,-1
weaklyTranslative,r,acyclic,r.C,-1
weaklyTranslative,r,not equivalence,A.r,-1
weaklyTranslative,r,empty,A.r,1
weaklyTranslative,r,total,A.r,-1
weaklyTranslative,r,not tripleRootedOne,r,-1
weaklyTranslative,r,acyclic,A.r,-1
weaklyTranslative,r,irreflexive3,r,-1
weaklyTranslative,r,not empty,A.r,-1
weaklyTranslative,r,tripleFunctional,r,-1
weaklyTranslative,r,not weaklyConnected,A.r,-1
weaklyTranslative,r,not reflexive,A.r,-1
weaklyTranslative,r,not function,r.C,-1
weaklyTranslative,r,partialOrder,A.r,-1
weaklyTranslative,r,weaklyRegular,r,-1
weaklyTranslative,r,not complete,r.C,-1
weaklyTranslative,r,tripleStronglyConnected,r,-1
weaklyTranslative,r,symmetric3,r,-1
weaklyTranslative,r,reflexive,A.r,-1
weaklyTranslative,r,not preorder,r.C,-1
weaklyTranslative,r,not totalOrder,r.C,-1
weaklyTranslative,r,not stronglyConnected,r.C,-1
weaklyTranslative,r,equivalence,A.r,-1
weaklyTranslative,r,noDiamond,r,-1
weaklyTranslative,r,not transitive,A.r,-1
weaklyTranslative,r,tripleFunction,r,-1
weaklyTranslative,r,not tripleSurjective,r,-1
weaklyTranslative,r,not tripleTotal,r,-1
weaklyTranslative,r,not complete,A.r,-1
weaklyTranslative,r,tripleSourcesAll,r,-1
weaklyTranslative,r,not antisymmetric,A.r,-1
weaklyTranslative,r,symmetric,r.C,-1
weaklyTranslative,r,not weaklyConnected,r.C,-1
weaklyTranslative,r,not transitive3,r,-1
weaklyTranslative,r,tripleTotal,r,-1
weaklyTranslative,r,preorder,A.r,-1
weaklyTranslative,r,stronglyConnected,A.r,-1
weaklyTranslative,r,totalOrder,A.r,-1
weaklyTranslative,r,not empty3,r,-1
weaklyTranslative,r,not irreflexive3,r,-1
weaklyTranslative,r,innerinjective,r,-1
weaklyTranslative,r,weaklyConnected,A.r,-1
weaklyTranslative,r,not weaklyTransitive,r,-1
weaklyTranslative,r,not tripleFunctional,r,-1
weaklyTranslative,r,not translative,r,-1
weaklyTranslative,r,total,r.C,-1
weaklyTranslative,r,not preorder,A.r,-1
weaklyTranslative,r,not function,A.r,-1
weaklyTranslative,r,rootedOne,A.r,-1
weaklyTranslative,r,not tripleFunction,r,-1
weaklyTranslative,r,not functional,r.C,-1
weaklyTranslative,r,not weaklyTranslative,r,-1
weaklyTranslative,r,not innerinjective,r,-1
weaklyTranslative,r,not symmetric,A.r,-1
weaklyTranslative,r,transitive,A.r,-1
weaklyTranslative,r,rootedAll,r.C,-1
weaklyTranslative,r,irreflexive,A.r,-1
weaklyTranslative,r,irreflexive,r.C,-1
weaklyTranslative,r,transitive,r.C,-1
weaklyTranslative,r,not partialOrder,r.C,-1
weaklyTranslative,r,empty3,r,1
weaklyTranslative,r,not tripleComplete,r,-1
weaklyTranslative,r,not symmetric,r.C,-1
weaklyTranslative,r,rootedOne,r.C,-1
weaklyTranslative,r,not tripleStronglyConnected,r,-1
weaklyTranslative,r,not irreflexive,r.C,-1
weaklyTranslative,r,complete,A.r,-1
weaklyTranslative,r,not tripleBijective,r,-1
weaklyTranslative,r,not irreversible,r,-1
weaklyTranslative,r,oneDom,r,-1
weaklyTranslative,r,not irreflexive,A.r,-1
weaklyTranslative,r,rootedAll,A.r,-1
weaklyTranslative,r,function,A.r,-1
weaklyTranslative,r,complete,r.C,-1
weaklyTranslative,r,not oneDom,r,-1
weaklyTranslative,r,weaklyConnected,r.C,-1
weaklyTranslative,r,irreversible,r,-1
weaklyTranslative,r,antisymmetric,A.r,-1
weaklyTranslative,r,not functional,A.r,-1
weaklyTranslative,r,translative,r,-1
weaklyTranslative,r,not noDiamond,r,-1
weaklyTranslative,r,not rootedAll,A.r,-1
weaklyTranslative,r,totalOrder,r.C,-1
weaklyTranslative,r,not tripleBijection,r,-1
weaklyTranslative,r,not antisymmetric3,r,-1
weaklyTranslative,r,not oneMiddle,r,-1
weaklyTranslative,r,tripleComplete,r,-1
weaklyTranslative,r,weaklyTransitive,r,-1
weaklyTranslative,r,functional,A.r,-1
weaklyTranslative,r,tripleSurjective,r,-1
weaklyTranslative,r,not cyclic,r,-1
weaklyTranslative,r,not rootedOne,r.C,-1
weaklyTranslative,r,oneRange,r,-1
weaklyTranslative,r,not bijection,A.r,-1
weaklyTranslative,r,not regular,r,-1
weaklyTranslative,r,not rootedOne,A.r,-1
weaklyTranslative,r,preorder,r.C,-1
weaklyTranslative,r,regular,r,-1
weaklyTranslative,r,not acyclic,A.r,-1
weaklyTranslative,r,tripleBijection,r,-1
weaklyTranslative,r,stronglyConnected,r.C,-1
weaklyTranslative,r,not total,r.C,-1
weaklyTranslative,r,not tripleInjective,r,-1
weaklyTranslative,r,not total,A.r,-1
weaklyTranslative,r,antisymmetric,r.C,-1
weaklyTranslative,r,not transitive,r.C,-1
weaklyTranslative,r,antisymmetric3,r,-1
weaklyTranslative,r,not bijection,r.C,-1
weaklyTranslative,r,not acyclic,r.C,-1
weaklyTranslative,r,functional,r.C,-1
weaklyTranslative,r,cyclic,r,-1
weaklyTranslative,r,not symmetric3,r,-1
weaklyTranslative,r,function,r.C,-1
weaklyTranslative,r,tripleBijective,r,-1
weaklyTranslative,r,symmetric,A.r,-1
weaklyTranslative,r,not rootedAll,r.C,-1
weaklyTranslative,r,not oneRange,r,-1
weaklyTranslative,r,empty,r.C,1
weaklyTranslative,r,not totalOrder,A.r,-1
weaklyTranslative,r,not equivalence,r.C,-1
weaklyTranslative,r,not antisymmetric,r.C,-1
weaklyTranslative,r,not partialOrder,A.r,-1
weaklyTranslative,r,not reflexive,r.C,-1
weaklyTranslative,r,oneMiddle,r,-1
not weaklyTranslative,r,not stronglyConnected,A.r,1
not weaklyTranslative,r,equivalence,r.C,-1
not weaklyTranslative,r,not weaklyRegular,r,1
not weaklyTranslative,r,not tripleSourcesAll,r,1
not weaklyTranslative,r,transitive3,r,-1
not weaklyTranslative,r,tripleRootedOne,r,1
not weaklyTranslative,r,reflexive,r.C,-1
not weaklyTranslative,r,bijection,r.C,1
not weaklyTranslative,r,not empty,r.C,1
not weaklyTranslative,r,tripleInjective,r,1
not weaklyTranslative,r,partialOrder,r.C,-1
not weaklyTranslative,r,bijection,A.r,1
not weaklyTranslative,r,acyclic,r.C,1
not weaklyTranslative,r,not equivalence,A.r,1
not weaklyTranslative,r,empty,A.r,1
not weaklyTranslative,r,total,A.r,1
not weaklyTranslative,r,not tripleRootedOne,r,1
not weaklyTranslative,r,acyclic,A.r,1
not weaklyTranslative,r,irreflexive3,r,-1
not weaklyTranslative,r,not empty,A.r,1
not weaklyTranslative,r,tripleFunctional,r,1
not weaklyTranslative,r,not weaklyConnected,A.r,1
not weaklyTranslative,r,not reflexive,A.r,1
not weaklyTranslative,r,not function,r.C,1
not weaklyTranslative,r,partialOrder,A.r,-1
not weaklyTranslative,r,weaklyRegular,r,-1
not weaklyTranslative,r,not complete,r.C,1
not weaklyTranslative,r,tripleStronglyConnected,r,1
not weaklyTranslative,r,symmetric3,r,-1
not weaklyTranslative,r,reflexive,A.r,-1
not weaklyTranslative,r,not preorder,r.C,1
not weaklyTranslative,r,not totalOrder,r.C,1
not weaklyTranslative,r,not stronglyConnected,r.C,1
not weaklyTranslative,r,equivalence,A.r,-1
not weaklyTranslative,r,noDiamond,r,1
not weaklyTranslative,r,not transitive,A.r,1
not weaklyTranslative,r,tripleFunction,r,1
not weaklyTranslative,r,not tripleSurjective,r,1
not weaklyTranslative,r,not tripleTotal,r,1
not weaklyTranslative,r,not complete,A.r,1
not weaklyTranslative,r,tripleSourcesAll,r,1
not weaklyTranslative,r,not antisymmetric,A.r,1
not weaklyTranslative,r,symmetric,r.C,-1
not weaklyTranslative,r,not weaklyConnected,r.C,1
not weaklyTranslative,r,not transitive3,r,1
not weaklyTranslative,r,tripleTotal,r,1
not weaklyTranslative,r,preorder,A.r,-1
not weaklyTranslative,r,stronglyConnected,A.r,1
not weaklyTranslative,r,totalOrder,A.r,-1
not weaklyTranslative,r,not empty3,r,1
not weaklyTranslative,r,not irreflexive3,r,1
not weaklyTranslative,r,innerinjective,r,1
not weaklyTranslative,r,weaklyConnected,A.r,1
not weaklyTranslative,r,not weaklyTransitive,r,1
not weaklyTranslative,r,not tripleFunctional,r,1
not weaklyTranslative,r,not translative,r,1
not weaklyTranslative,r,total,r.C,1
not weaklyTranslative,r,not preorder,A.r,1
not weaklyTranslative,r,not function,A.r,1
not weaklyTranslative,r,rootedOne,A.r,1
not weaklyTranslative,r,not tripleFunction,r,1
not weaklyTranslative,r,not functional,r.C,1
not weaklyTranslative,r,not innerinjective,r,1
not weaklyTranslative,r,not symmetric,A.r,1
not weaklyTranslative,r,transitive,A.r,-1
not weaklyTranslative,r,rootedAll,r.C,1
not weaklyTranslative,r,irreflexive,A.r,-1
not weaklyTranslative,r,irreflexive,r.C,-1
not weaklyTranslative,r,transitive,r.C,-1
not weaklyTranslative,r,not partialOrder,r.C,1
not weaklyTranslative,r,empty3,r,1
not weaklyTranslative,r,not tripleComplete,r,1
not weaklyTranslative,r,not symmetric,r.C,1
not weaklyTranslative,r,rootedOne,r.C,1
not weaklyTranslative,r,not tripleStronglyConnected,r,1
not weaklyTranslative,r,not irreflexive,r.C,1
not weaklyTranslative,r,complete,A.r,1
not weaklyTranslative,r,not tripleBijective,r,1
not weaklyTranslative,r,not irreversible,r,1
not weaklyTranslative,r,oneDom,r,1
not weaklyTranslative,r,not irreflexive,A.r,1
not weaklyTranslative,r,rootedAll,A.r,1
not weaklyTranslative,r,function,A.r,1
not weaklyTranslative,r,complete,r.C,1
not weaklyTranslative,r,not oneDom,r,1
not weaklyTranslative,r,weaklyConnected,r.C,1
not weaklyTranslative,r,irreversible,r,-1
not weaklyTranslative,r,antisymmetric,A.r,-1
not weaklyTranslative,r,not functional,A.r,1
not weaklyTranslative,r,translative,r,-1
not weaklyTranslative,r,not noDiamond,r,1
not weaklyTranslative,r,not rootedAll,A.r,1
not weaklyTranslative,r,totalOrder,r.C,-1
not weaklyTranslative,r,not tripleBijection,r,1
not weaklyTranslative,r,not antisymmetric3,r,1
not weaklyTranslative,r,not oneMiddle,r,1
not weaklyTranslative,r,tripleComplete,r,1
not weaklyTranslative,r,weaklyTransitive,r,-1
not weaklyTranslative,r,functional,A.r,1
not weaklyTranslative,r,tripleSurjective,r,1
not weaklyTranslative,r,not cyclic,r,1
not weaklyTranslative,r,not rootedOne,r.C,1
not weaklyTranslative,r,oneRange,r,1
not weaklyTranslative,r,not bijection,A.r,1
not weaklyTranslative,r,not regular,r,1
not weaklyTranslative,r,not rootedOne,A.r,1
not weaklyTranslative,r,preorder,r.C,-1
not weaklyTranslative,r,regular,r,-1
not weaklyTranslative,r,not acyclic,A.r,-1
not weaklyTranslative,r,tripleBijection,r,1
not weaklyTranslative,r,stronglyConnected,r.C,1
not weaklyTranslative,r,not total,r.C,1
not weaklyTranslative,r,not tripleInjective,r,1
not weaklyTranslative,r,not total,A.r,1
not weaklyTranslative,r,antisymmetric,r.C,-1
not weaklyTranslative,r,not transitive,r.C,1
not weaklyTranslative,r,antisymmetric3,r,-1
not weaklyTranslative,r,not bijection,r.C,1
not weaklyTranslative,r,not acyclic,r.C,-1
not weaklyTranslative,r,functional,r.C,1
not weaklyTranslative,r,cyclic,r,-1
not weaklyTranslative,r,not symmetric3,r,1
not weaklyTranslative,r,function,r.C,1
not weaklyTranslative,r,tripleBijective,r,1
not weaklyTranslative,r,symmetric,A.r,-1
not weaklyTranslative,r,not rootedAll,r.C,1
not weaklyTranslative,r,not oneRange,r,1
not weaklyTranslative,r,empty,r.C,1
not weaklyTranslative,r,not totalOrder,A.r,1
not weaklyTranslative,r,weaklyTranslative,r,-1
not weaklyTranslative,r,not equivalence,r.C,1
not weaklyTranslative,r,not antisymmetric,r.C,1
not weaklyTranslative,r,not partialOrder,A.r,1
not weaklyTranslative,r,not reflexive,r.C,1
not weaklyTranslative,r,oneMiddle,r,1
oneDom,r,not stronglyConnected,A.r,1
oneDom,r,equivalence,r.C,-1
oneDom,r,not weaklyRegular,r,1
oneDom,r,not tripleSourcesAll,r,1
oneDom,r,transitive3,r,-1
oneDom,r,tripleRootedOne,r,1
oneDom,r,reflexive,r.C,-1
oneDom,r,bijection,r.C,1
oneDom,r,not empty,r.C,1
oneDom,r,tripleInjective,r,1
oneDom,r,partialOrder,r.C,-1
oneDom,r,bijection,A.r,1
oneDom,r,acyclic,r.C,1
oneDom,r,not equivalence,A.r,1
oneDom,r,empty,A.r,-1
oneDom,r,total,A.r,1
oneDom,r,not tripleRootedOne,r,1
oneDom,r,acyclic,A.r,1
oneDom,r,irreflexive3,r,-1
oneDom,r,not empty,A.r,1
oneDom,r,tripleFunctional,r,1
oneDom,r,not weaklyConnected,A.r,1
oneDom,r,not reflexive,A.r,1
oneDom,r,not function,r.C,1
oneDom,r,partialOrder,A.r,-1
oneDom,r,weaklyRegular,r,-1
oneDom,r,not complete,r.C,1
oneDom,r,tripleStronglyConnected,r,1
oneDom,r,symmetric3,r,-1
oneDom,r,reflexive,A.r,-1
oneDom,r,not preorder,r.C,1
oneDom,r,not totalOrder,r.C,1
oneDom,r,not stronglyConnected,r.C,1
oneDom,r,equivalence,A.r,-1
oneDom,r,noDiamond,r,1
oneDom,r,not transitive,A.r,1
oneDom,r,tripleFunction,r,1
oneDom,r,not tripleSurjective,r,1
oneDom,r,not tripleTotal,r,1
oneDom,r,not complete,A.r,1
oneDom,r,tripleSourcesAll,r,1
oneDom,r,not antisymmetric,A.r,1
oneDom,r,symmetric,r.C,-1
oneDom,r,not weaklyConnected,r.C,1
oneDom,r,not transitive3,r,1
oneDom,r,tripleTotal,r,1
oneDom,r,preorder,A.r,-1
oneDom,r,stronglyConnected,A.r,1
oneDom,r,totalOrder,A.r,-1
oneDom,r,not empty3,r,1
oneDom,r,not irreflexive3,r,1
oneDom,r,innerinjective,r,1
oneDom,r,weaklyConnected,A.r,1
oneDom,r,not weaklyTransitive,r,1
oneDom,r,not tripleFunctional,r,1
oneDom,r,not translative,r,1
oneDom,r,total,r.C,1
oneDom,r,not preorder,A.r,1
oneDom,r,not function,A.r,1
oneDom,r,rootedOne,A.r,1
oneDom,r,not tripleFunction,r,1
oneDom,r,not functional,r.C,1
oneDom,r,not weaklyTranslative,r,1
oneDom,r,not innerinjective,r,1
oneDom,r,not symmetric,A.r,1
oneDom,r,transitive,A.r,-1
oneDom,r,rootedAll,r.C,1
oneDom,r,irreflexive,A.r,-1
oneDom,r,irreflexive,r.C,-1
oneDom,r,transitive,r.C,-1
oneDom,r,not partialOrder,r.C,1
oneDom,r,empty3,r,-1
oneDom,r,not tripleComplete,r,1
oneDom,r,not symmetric,r.C,1
oneDom,r,rootedOne,r.C,1
oneDom,r,not tripleStronglyConnected,r,1
oneDom,r,not irreflexive,r.C,1
oneDom,r,complete,A.r,1
oneDom,r,not tripleBijective,r,1
oneDom,r,not irreversible,r,1
oneDom,r,not irreflexive,A.r,1
oneDom,r,rootedAll,A.r,1
oneDom,r,function,A.r,1
oneDom,r,complete,r.C,1
oneDom,r,not oneDom,r,-1
oneDom,r,weaklyConnected,r.C,1
oneDom,r,irreversible,r,-1
oneDom,r,antisymmetric,A.r,-1
oneDom,r,not functional,A.r,1
oneDom,r,translative,r,-1
oneDom,r,not noDiamond,r,1
oneDom,r,not rootedAll,A.r,1
oneDom,r,totalOrder,r.C,-1
oneDom,r,not tripleBijection,r,1
oneDom,r,not antisymmetric3,r,1
oneDom,r,not oneMiddle,r,1
oneDom,r,tripleComplete,r,1
oneDom,r,weaklyTransitive,r,-1
oneDom,r,functional,A.r,1
oneDom,r,tripleSurjective,r,1
oneDom,r,not cyclic,r,1
oneDom,r,not rootedOne,r.C,1
oneDom,r,oneRange,r,1
oneDom,r,not bijection,A.r,1
oneDom,r,not regular,r,1
oneDom,r,not rootedOne,A.r,1
oneDom,r,preorder,r.C,-1
oneDom,r,regular,r,-1
oneDom,r,not acyclic,A.r,-1
oneDom,r,tripleBijection,r,1
oneDom,r,stronglyConnected,r.C,1
oneDom,r,not total,r.C,1
oneDom,r,not tripleInjective,r,-1
oneDom,r,not total,A.r,1
oneDom,r,antisymmetric,r.C,-1
oneDom,r,not transitive,r.C,1
oneDom,r,antisymmetric3,r,-1
oneDom,r,not bijection,r.C,1
oneDom,r,not acyclic,r.C,-1
oneDom,r,functional,r.C,1
oneDom,r,cyclic,r,-1
oneDom,r,not symmetric3,r,1
oneDom,r,function,r.C,1
oneDom,r,tripleBijective,r,1
oneDom,r,symmetric,A.r,-1
oneDom,r,not rootedAll,r.C,1
oneDom,r,not oneRange,r,1
oneDom,r,empty,r.C,-1
oneDom,r,not totalOrder,A.r,1
oneDom,r,weaklyTranslative,r,-1
oneDom,r,not equivalence,r.C,1
oneDom,r,not antisymmetric,r.C,1
oneDom,r,not partialOrder,A.r,1
oneDom,r,not reflexive,r.C,1
oneDom,r,oneMiddle,r,1
not oneDom,r,not stronglyConnected,A.r,1
not oneDom,r,equivalence,r.C,-1
not oneDom,r,not weaklyRegular,r,1
not oneDom,r,not tripleSourcesAll,r,1
not oneDom,r,transitive3,r,-1
not oneDom,r,tripleRootedOne,r,1
not oneDom,r,reflexive,r.C,-1
not oneDom,r,bijection,r.C,1
not oneDom,r,not empty,r.C,1
not oneDom,r,tripleInjective,r,1
not oneDom,r,partialOrder,r.C,-1
not oneDom,r,bijection,A.r,1
not oneDom,r,acyclic,r.C,1
not oneDom,r,not equivalence,A.r,1
not oneDom,r,empty,A.r,1
not oneDom,r,total,A.r,1
not oneDom,r,not tripleRootedOne,r,1
not oneDom,r,acyclic,A.r,1
not oneDom,r,irreflexive3,r,-1
not oneDom,r,not empty,A.r,1
not oneDom,r,tripleFunctional,r,1
not oneDom,r,not weaklyConnected,A.r,1
not oneDom,r,not reflexive,A.r,1
not oneDom,r,not function,r.C,1
not oneDom,r,partialOrder,A.r,-1
not oneDom,r,weaklyRegular,r,-1
not oneDom,r,not complete,r.C,1
not oneDom,r,tripleStronglyConnected,r,1
not oneDom,r,symmetric3,r,-1
not oneDom,r,reflexive,A.r,-1
not oneDom,r,not preorder,r.C,1
not oneDom,r,not totalOrder,r.C,1
not oneDom,r,not stronglyConnected,r.C,1
not oneDom,r,equivalence,A.r,-1
not oneDom,r,noDiamond,r,1
not oneDom,r,not transitive,A.r,1
not oneDom,r,tripleFunction,r,1
not oneDom,r,not tripleSurjective,r,1
not oneDom,r,not tripleTotal,r,1
not oneDom,r,not complete,A.r,1
not oneDom,r,tripleSourcesAll,r,1
not oneDom,r,not antisymmetric,A.r,1
not oneDom,r,symmetric,r.C,-1
not oneDom,r,not weaklyConnected,r.C,1
not oneDom,r,not transitive3,r,1
not oneDom,r,tripleTotal,r,1
not oneDom,r,preorder,A.r,-1
not oneDom,r,stronglyConnected,A.r,1
not oneDom,r,totalOrder,A.r,-1
not oneDom,r,not empty3,r,1
not oneDom,r,not irreflexive3,r,1
not oneDom,r,innerinjective,r,1
not oneDom,r,weaklyConnected,A.r,1
not oneDom,r,not weaklyTransitive,r,1
not oneDom,r,not tripleFunctional,r,1
not oneDom,r,not translative,r,1
not oneDom,r,total,r.C,1
not oneDom,r,not preorder,A.r,1
not oneDom,r,not function,A.r,1
not oneDom,r,rootedOne,A.r,1
not oneDom,r,not tripleFunction,r,1
not oneDom,r,not functional,r.C,1
not oneDom,r,not weaklyTranslative,r,1
not oneDom,r,not innerinjective,r,1
not oneDom,r,not symmetric,A.r,1
not oneDom,r,transitive,A.r,-1
not oneDom,r,rootedAll,r.C,1
not oneDom,r,irreflexive,A.r,-1
not oneDom,r,irreflexive,r.C,-1
not oneDom,r,transitive,r.C,-1
not oneDom,r,not partialOrder,r.C,1
not oneDom,r,empty3,r,1
not oneDom,r,not tripleComplete,r,1
not oneDom,r,not symmetric,r.C,1
not oneDom,r,rootedOne,r.C,1
not oneDom,r,not tripleStronglyConnected,r,1
not oneDom,r,not irreflexive,r.C,1
not oneDom,r,complete,A.r,1
not oneDom,r,not tripleBijective,r,1
not oneDom,r,not irreversible,r,1
not oneDom,r,oneDom,r,-1
not oneDom,r,not irreflexive,A.r,1
not oneDom,r,rootedAll,A.r,1
not oneDom,r,function,A.r,1
not oneDom,r,complete,r.C,1
not oneDom,r,weaklyConnected,r.C,1
not oneDom,r,irreversible,r,-1
not oneDom,r,antisymmetric,A.r,-1
not oneDom,r,not functional,A.r,1
not oneDom,r,translative,r,-1
not oneDom,r,not noDiamond,r,1
not oneDom,r,not rootedAll,A.r,1
not oneDom,r,totalOrder,r.C,-1
not oneDom,r,not tripleBijection,r,1
not oneDom,r,not antisymmetric3,r,1
not oneDom,r,not oneMiddle,r,1
not oneDom,r,tripleComplete,r,1
not oneDom,r,weaklyTransitive,r,-1
not oneDom,r,functional,A.r,1
not oneDom,r,tripleSurjective,r,1
not oneDom,r,not cyclic,r,1
not oneDom,r,not rootedOne,r.C,1
not oneDom,r,oneRange,r,1
not oneDom,r,not bijection,A.r,1
not oneDom,r,not regular,r,1
not oneDom,r,not rootedOne,A.r,1
not oneDom,r,preorder,r.C,-1
not oneDom,r,regular,r,-1
not oneDom,r,not acyclic,A.r,-1
not oneDom,r,tripleBijection,r,1
not oneDom,r,stronglyConnected,r.C,1
not oneDom,r,not total,r.C,1
not oneDom,r,not tripleInjective,r,1
not oneDom,r,not total,A.r,1
not oneDom,r,antisymmetric,r.C,-1
not oneDom,r,not transitive,r.C,1
not oneDom,r,antisymmetric3,r,-1
not oneDom,r,not bijection,r.C,1
not oneDom,r,not acyclic,r.C,-1
not oneDom,r,functional,r.C,1
not oneDom,r,cyclic,r,-1
not oneDom,r,not symmetric3,r,1
not oneDom,r,function,r.C,1
not oneDom,r,tripleBijective,r,1
not oneDom,r,symmetric,A.r,-1
not oneDom,r,not rootedAll,r.C,1
not oneDom,r,not oneRange,r,1
not oneDom,r,empty,r.C,1
not oneDom,r,not totalOrder,A.r,1
not oneDom,r,weaklyTranslative,r,-1
not oneDom,r,not equivalence,r.C,1
not oneDom,r,not antisymmetric,r.C,1
not oneDom,r,not partialOrder,A.r,1
not oneDom,r,not reflexive,r.C,1
not oneDom,r,oneMiddle,r,1
oneMiddle,r,not stronglyConnected,A.r,1
oneMiddle,r,equivalence,r.C,-1
oneMiddle,r,not weaklyRegular,r,1
oneMiddle,r,not tripleSourcesAll,r,1
oneMiddle,r,transitive3,r,-1
oneMiddle,r,tripleRootedOne,r,1
oneMiddle,r,reflexive,r.C,-1
oneMiddle,r,bijection,r.C,1
oneMiddle,r,not empty,r.C,1
oneMiddle,r,tripleInjective,r,1
oneMiddle,r,partialOrder,r.C,-1
oneMiddle,r,bijection,A.r,1
oneMiddle,r,acyclic,r.C,1
oneMiddle,r,not equivalence,A.r,1
oneMiddle,r,empty,A.r,-1
oneMiddle,r,total,A.r,1
oneMiddle,r,not tripleRootedOne,r,1
oneMiddle,r,acyclic,A.r,1
oneMiddle,r,irreflexive3,r,-1
oneMiddle,r,not empty,A.r,1
oneMiddle,r,tripleFunctional,r,1
oneMiddle,r,not weaklyConnected,A.r,1
oneMiddle,r,not reflexive,A.r,1
oneMiddle,r,not function,r.C,1
oneMiddle,r,partialOrder,A.r,-1
oneMiddle,r,weaklyRegular,r,-1
oneMiddle,r,not complete,r.C,1
oneMiddle,r,tripleStronglyConnected,r,1
oneMiddle,r,symmetric3,r,-1
oneMiddle,r,reflexive,A.r,-1
oneMiddle,r,not preorder,r.C,1
oneMiddle,r,not totalOrder,r.C,1
oneMiddle,r,not stronglyConnected,r.C,1
oneMiddle,r,equivalence,A.r,-1
oneMiddle,r,noDiamond,r,1
oneMiddle,r,not transitive,A.r,1
oneMiddle,r,tripleFunction,r,1
oneMiddle,r,not tripleSurjective,r,1
oneMiddle,r,not tripleTotal,r,1
oneMiddle,r,not complete,A.r,1
oneMiddle,r,tripleSourcesAll,r,1
oneMiddle,r,not antisymmetric,A.r,1
oneMiddle,r,symmetric,r.C,-1
oneMiddle,r,not weaklyConnected,r.C,1
oneMiddle,r,not transitive3,r,1
oneMiddle,r,tripleTotal,r,1
oneMiddle,r,preorder,A.r,-1
oneMiddle,r,stronglyConnected,A.r,1
oneMiddle,r,totalOrder,A.r,-1
oneMiddle,r,not empty3,r,1
oneMiddle,r,not irreflexive3,r,1
oneMiddle,r,innerinjective,r,1
oneMiddle,r,weaklyConnected,A.r,1
oneMiddle,r,not weaklyTransitive,r,1
oneMiddle,r,not tripleFunctional,r,1
oneMiddle,r,not translative,r,1
oneMiddle,r,total,r.C,1
oneMiddle,r,not preorder,A.r,1
oneMiddle,r,not function,A.r,1
oneMiddle,r,rootedOne,A.r,1
oneMiddle,r,not tripleFunction,r,1
oneMiddle,r,not functional,r.C,-1
oneMiddle,r,not weaklyTranslative,r,1
oneMiddle,r,not innerinjective,r,-1
oneMiddle,r,not symmetric,A.r,1
oneMiddle,r,transitive,A.r,-1
oneMiddle,r,rootedAll,r.C,1
oneMiddle,r,irreflexive,A.r,-1
oneMiddle,r,irreflexive,r.C,-1
oneMiddle,r,transitive,r.C,-1
oneMiddle,r,not partialOrder,r.C,1
oneMiddle,r,empty3,r,-1
oneMiddle,r,not tripleComplete,r,1
oneMiddle,r,not symmetric,r.C,1
oneMiddle,r,rootedOne,r.C,1
oneMiddle,r,not tripleStronglyConnected,r,1
oneMiddle,r,not irreflexive,r.C,1
oneMiddle,r,complete,A.r,1
oneMiddle,r,not tripleBijective,r,1
oneMiddle,r,not irreversible,r,1
oneMiddle,r,oneDom,r,1
oneMiddle,r,not irreflexive,A.r,1
oneMiddle,r,rootedAll,A.r,1
oneMiddle,r,function,A.r,1
oneMiddle,r,complete,r.C,1
oneMiddle,r,not oneDom,r,1
oneMiddle,r,weaklyConnected,r.C,1
oneMiddle,r,irreversible,r,-1
oneMiddle,r,antisymmetric,A.r,-1
oneMiddle,r,not functional,A.r,1
oneMiddle,r,translative,r,-1
oneMiddle,r,not noDiamond,r,-1
oneMiddle,r,not rootedAll,A.r,1
oneMiddle,r,totalOrder,r.C,-1
oneMiddle,r,not tripleBijection,r,1
oneMiddle,r,not antisymmetric3,r,1
oneMiddle,r,not oneMiddle,r,-1
oneMiddle,r,tripleComplete,r,1
oneMiddle,r,weaklyTransitive,r,-1
oneMiddle,r,functional,A.r,1
oneMiddle,r,tripleSurjective,r,1
oneMiddle,r,not cyclic,r,1
oneMiddle,r,not rootedOne,r.C,1
oneMiddle,r,oneRange,r,1
oneMiddle,r,not bijection,A.r,1
oneMiddle,r,not regular,r,1
oneMiddle,r,not rootedOne,A.r,1
oneMiddle,r,preorder,r.C,-1
oneMiddle,r,regular,r,-1
oneMiddle,r,not acyclic,A.r,-1
oneMiddle,r,tripleBijection,r,1
oneMiddle,r,stronglyConnected,r.C,1
oneMiddle,r,not total,r.C,1
oneMiddle,r,not tripleInjective,r,1
oneMiddle,r,not total,A.r,1
oneMiddle,r,antisymmetric,r.C,-1
oneMiddle,r,not transitive,r.C,1
oneMiddle,r,antisymmetric3,r,-1
oneMiddle,r,not bijection,r.C,1
oneMiddle,r,not acyclic,r.C,-1
oneMiddle,r,functional,r.C,1
oneMiddle,r,cyclic,r,-1
oneMiddle,r,not symmetric3,r,1
oneMiddle,r,function,r.C,1
